Homophily,Strong Force,Weak Force,Evidence,Pol-Opinion,Status-Quo Bias,Pol Int Feedback,Biased Assimilation,Shifting Baselines,sampleweight
0.848738347670736,0.00241444143466651,0.00207122050718083,0.211731513077393,0.000312771918252111,7.77753341919743,0.846930206898803,0.652454393683001,1,6.59078984486515e-05
0.754342163943346,0.999290036736056,0.646584058299399,0.000108987791463733,0.00174126513069496,3.13245041552,-1.28134794477877,0.191620567115024,1,2.50949951124e-05
0.794725540677682,0.0316711638588458,0.0267107310570812,0.0352319282479584,0.00382752808858641,28.5791734780651,3.11854325814871,0.32565546524711,0,6.13971195530178e-05
0.758507252497414,0.151994801824912,0.0966728976749859,0.167167242988944,0.000401036785915494,16.0057446211576,1.45474736545628,0.906723056221381,0,6.23365971759093e-05
0.681059900876483,0.237679056124762,0.231399971299385,0.297313477029093,0.00273201258154586,6.95577036682516,-4.7076173041705,0.56821211357601,1,6.54857648147366e-05
0.882236346719497,0.0261810447555035,0.0223595513885467,0.11464597361628,0.00338512946618721,22.4191911725793,-4.47314474072049,0.644136625807732,0,6.95732617031046e-05
0.514228638303111,0.461134610930458,0.432053824781121,0.0715912890387699,0.00440057300613262,17.2072247015312,7.57923776750368,0.410882564028725,1,5.04588533266507e-05
0.621198379625369,0.0694610897917301,0.00357193880791065,0.166558820614591,0.00390278783510439,9.85048824432306,1.91619629516322,0.768944475101307,0,6.1952324614598e-05
0.800812393804041,0.386246861191466,0.170370108626061,0.133669524849392,0.00377518646768294,22.0311179689597,-11.2739926036294,0.0968909736257046,1,5.6885468472439e-05
0.976864514027774,0.48562853387557,0.34655861693247,0.00659737384412438,0.000194604492280632,20.6510403763969,-11.8137480862209,0.878626015270129,1,5.56329452038864e-05
0.857392360486371,0.0601453082635999,0.0514614724765254,0.223191498219967,0.00160653789411299,4.23128225281835,1.5261369536629,0.427301972638816,0,5.32321476419448e-05
0.811138800957252,0.114266881952062,0.0564352024897338,0.0911379999713972,0.000761722793104127,19.2905992891174,-12.3371093012672,0.324422736419365,1,6.18089061159571e-05
0.881559538306075,0.2467558872886,0.203833834007448,0.283179586054757,0.00301364780170843,10.3967014548834,-0.941823751661964,0.851832561194897,1,5.16556023966901e-05
0.782287720739428,0.315815046196803,0.0480639894731928,0.265770429675467,0.00397021680371836,23.8281968669035,21.0077358836778,0.454668562160805,1,5.22647383612439e-05
0.903317274244851,0.646455310285091,0.0843213553307062,0.189594966731966,9.97321552131325e-05,8.37194232968614,0.896732728618222,0.866087066940963,0,4.85261744997735e-05
0.68339088906973,0.0498246566858143,0.0158395781872875,0.116234565968625,0.00114814148517326,15.4455430409871,-3.00662686282967,0.0181931029073894,1,5.24585610394018e-05
0.593305666734567,0.301950170192868,0.0643764535509959,0.0815248303581029,0.0022290510032326,12.4592532559764,10.9164934779351,0.857637705747038,1,6.93249538552648e-05
0.844520512455554,0.394882200751454,0.267909950817474,0.262537089711987,0.000738713204627857,4.59837849950418,1.86972559833049,0.475695814238861,1,6.1786349586124e-05
0.919678942903234,0.749194828560576,0.495085743124977,0.106927565974183,0.00404461676254869,16.79892631853,-6.786962292379,0.432938293088228,1,5.34491802483042e-05
0.57351879868674,0.609319132985547,0.372483109335601,0.26251561276149,0.00468171524116769,17.3384504104033,2.91866266550031,0.394355840748176,0,8.91160670228323e-06
0.62668027618512,0.408851604908705,0.140148383723634,0.28441105352249,0.00314760084613226,18.9592125099152,-6.83697127464694,0.746992232743651,1,5.70444303245762e-05
0.620289162760033,0.567726756678894,0.238313484629291,0.228340335795656,0.00150598998647183,9.47997710178606,3.71751421739408,0.819372036959976,1,4.73048253555207e-05
0.841346267112953,0.827561949379742,0.743082107736152,0.173057859577239,0.000791761194122955,29.921839968767,4.00853916475153,0.749386252136901,1,5.917865065132e-05
0.486161429314904,0.358481166418642,0.229923766173852,0.233782245218754,0.00319099448039196,9.81610211869702,-9.23096651692808,0.0171397537924349,1,2.94255298698304e-05
0.743301624827524,0.124685431830585,0.0600741461157216,0.074388771224767,0.00118339499575086,14.7526150327176,-13.0872573506159,0.892725534271449,0,6.91301391735971e-05
0.657411511561397,0.116438233526424,0.0433397246080426,0.0726035103667527,0.00423417086945847,27.9761157091707,-3.6746776083997,0.309270770056173,0,7.02451704592266e-05
0.690556448690912,0.0848741480149329,0.0530003026267408,0.0407397009199485,0.00184975362382829,24.7944879855495,10.0372699266552,0.159133607055992,0,6.62713802881308e-05
0.916987418202535,0.790202093543485,0.760280773286389,0.153430496994406,0.00159452658961527,15.9368355860934,-9.85482179001123,0.970948432805017,1,6.3542898450181e-05
0.520366802888008,0.850726200966165,0.397746167227067,0.0242650066735223,0.00232097305939533,12.3433086783625,10.4091687302782,0.012929217889905,0,2.61596827704258e-05
0.895600376830816,0.838586107594892,0.753582755915318,0.00615761638619006,3.44835454598069e-06,11.9523706850596,3.91528483671876,0.0206792990211397,1,4.70582692915977e-05
0.841035225373114,0.572691585402936,0.455006883221145,0.191845698840916,0.00254392958479002,21.9204695541412,-9.67365941102736,0.56867167679593,1,4.82074662384034e-05
0.888842342555193,0.949693361762911,0.479574388389537,0.00929333420936018,0.00119563348940574,6.74829465080984,6.43681578835204,0.957251743879169,1,4.77436486108209e-05
0.777966529011743,0.062882139114663,0.0483247305184681,0.142563717649318,0.00174630106659606,23.9168652344961,7.74606996673181,0.450342908967286,1,5.64053183290905e-05
0.788567231865379,0.928969183005393,0.747755152457313,0.0841834798688069,0.00467750444426201,22.0166768380441,-1.58200188059335,0.744457067921758,0,1.91286469112951e-05
0.449841365815219,0.887880951631814,0.303607035173136,0.191472002654336,0.00253944979980588,3.88678318751045,-2.64035066519352,0.805239288834855,0,5.46414229557054e-06
0.936760397801755,0.424811624689028,0.287356524778356,0.144374905689619,0.00130688533070497,23.109660934424,22.1273924848875,0.911826831055805,1,5.09239302498214e-05
0.842497598765544,0.0738916762638837,0.0539522338805715,0.0202017848845571,0.00418054797919467,4.22902601538226,0.338290242005153,0.489707047352567,1,5.59205880811765e-05
0.698527892103471,0.831108380574733,0.270416539053043,0.147287269751541,0.00314601518795826,2.80391962802969,-0.283335487423377,0.430398493073881,0,1.52459242785975e-05
0.750276456169184,0.890078464522958,0.076742391284758,0.247659893310629,0.00394843722926453,8.84107773378491,6.34589680397959,0.333520605228841,1,5.47293945823389e-05
0.559805065544548,0.824790007900447,0.614257262372597,0.119168324139901,0.00358632369083352,18.9121964336373,17.287173603275,0.421558016678318,1,2.5771884991033e-05
0.765315906850291,0.114277760963887,0.104107180308421,0.0244102260097861,0.00442230460816063,19.1049348923843,5.61288433664331,0.242683041840792,1,5.31891299005591e-05
0.539492683599177,0.932782997144386,0.796409519998364,0.0994981699157506,0.000230935713043436,20.0452872682363,15.4672025919458,0.181390668731183,1,1.72340449477557e-05
0.6944001756379,0.0743655674159527,0.0394750039784874,0.147704639355652,0.000997097212821245,28.0358261510264,7.29948545875568,0.605224669445306,1,6.46016207552159e-05
0.897708014305633,0.43075202871114,0.258589574768731,0.223160630255006,0.00255049562547356,1.49435704131611,0.0990002015717466,0.263159993803129,1,5.20445350111149e-05
0.803737306706683,0.304756577126682,0.158398595309632,0.0157822657842189,0.00258137243567035,6.7226252083201,-2.52231473225601,0.15515427174978,1,5.78981309732123e-05
0.874601813313936,0.449939291924238,0.259253369208797,0.293515966460109,0.0030798388691619,11.8222396450583,1.00132736420797,0.0301627258304507,0,2.77477878916891e-05
0.60663108908776,0.117799738654867,0.116740181153016,0.0244250439573079,0.00121628310880624,12.6945951052476,-6.63254061452734,0.129515316104516,0,6.46469374766772e-05
0.829464767586252,0.595386311877519,0.455933983670508,0.12405512672849,0.00393749322742224,17.8375932173803,-15.8950292230728,0.0533390692435205,1,5.70236746600207e-05
0.820205894662947,0.438084407476708,0.25242256779924,0.119377330876887,0.00162926870281808,8.95580899482593,-8.0608587383968,0.955409890739247,1,5.47069906449537e-05
0.709236855615536,0.609941584523767,0.491443319471719,0.187662104330957,0.000958302525104955,15.4779602170456,-5.02596556685817,0.383718530647457,1,4.74933582411153e-05
0.883649772684643,0.755585931474343,0.704896719539641,0.16926214650739,0.00147716100676917,28.7762837994378,-12.5265030940572,0.825980797875673,1,5.8398476400785e-05
0.623380606330033,0.659100147197023,0.471473069709262,0.0347228743834421,0.000681943574454635,5.47583614173345,0.0125328602592063,0.685922274831682,0,3.03573130021061e-05
0.658727313891139,0.00441516423597932,0.00382325808894325,0.183106543798931,0.00335773536236957,26.7538695598487,16.2152671756442,0.576264209114015,1,5.72062095029801e-05
0.813121411616096,0.794454718008637,0.412419419028321,0.165724788210355,0.0027973740035668,23.8618087710347,-16.1658475060318,0.771586301969364,1,3.54351746547198e-05
0.749887613966726,0.159549391362816,0.0456436294350601,0.177728592418134,0.000588969737291336,18.1553258148488,4.64988263198147,0.160868799313903,1,3.69625852602465e-05
0.72617521959848,0.518964296439663,0.0722518240183401,0.0812590660527349,0.000282128696562722,26.3797369683161,-11.9838792905627,0.170076953014359,1,6.30662662209823e-05
0.833688479834283,0.434734862530604,0.364537336307115,0.277022289158776,0.00388717690249905,19.2874094606377,-10.3581275013792,0.79675794322975,0,4.41934270378955e-05
0.797628678666172,0.790277655236423,0.288209660318722,0.0598255802644417,0.00224132647970691,7.13962514977902,6.67830300141792,0.104389874264598,1,3.91097283253253e-05
0.810614471023751,0.487074430799112,0.062669824914408,0.222242754022591,0.00260072392877191,11.0233269166201,-3.5879940244399,0.655799846164882,1,6.52614310265595e-05
0.734061322603465,0.269953720271587,0.123994556158384,0.0705555144930258,0.00213793014409021,22.9295841814019,-13.5627668614208,0.336906799813733,1,6.41536240053891e-05
0.877802004083458,0.85697478079237,0.598938015368654,0.096061852038838,0.00338997964048758,25.2910700629,-1.72057244103716,0.834684152388945,1,5.57168708078303e-05
0.60170051250363,0.328341293614358,0.241852871450635,0.127494699298404,0.000269284708192572,27.0589740297291,15.4078019587803,0.588172442978248,1,4.57924434246175e-05
0.854495940288919,0.904072441859171,0.0978462973429287,0.122367816371843,0.00234500811784528,10.8080874059815,-5.66133439979257,0.681760086677969,0,3.30900979629813e-05
0.654082137989766,0.43837421014905,0.279131108727134,0.110885453084484,0.00395787308225408,18.4265027609654,-5.97970468728059,0.404567983699963,1,4.7746379894616e-05
0.434374335163466,0.406004061922431,0.166404768863465,0.267375121288933,0.00312442781520076,23.0771527402103,22.5427863299778,0.900022626621649,1,5.63809529414063e-05
0.78560710740639,0.077179801184684,0.0743629693591287,0.26116167192813,0.00437501279171556,24.0345588934142,15.9034445764541,0.222509743412957,0,4.91589046349743e-05
0.81050130705836,0.00534477410838008,0.00330114149584884,0.0882046079495922,0.000349452490918338,14.6767722845543,10.4615536851435,0.45791143598035,0,7.00567644425937e-05
0.806644159559869,0.80795067618601,0.494810091632362,0.209256340842694,0.00463945015100762,13.5593705491629,-2.67456606155638,0.639036140404642,1,5.67683939591953e-05
0.821533829217727,0.512753080576658,0.188807156368715,0.1356418433832,0.00415473244269379,19.1092908673454,13.6351043653697,0.904619576176628,1,5.54182784765594e-05
0.729357817780665,0.0299064365681261,0.0215128558847948,0.0150785060366616,0.0018865692592226,16.7929881131277,10.5521005965917,0.163412038702518,1,5.63200874959329e-05
0.757936345394099,0.476214627502486,0.296081916386428,0.171019723964855,0.00432459023781121,9.41816217568703,4.37645416166482,0.136964603560045,1,6.02278873401054e-05
0.51206079250839,0.598665143828839,0.0597958325246226,0.285099601233378,0.00346652690670453,4.7021211751271,2.89245350243238,0.427280844189227,0,1.01186011655381e-05
0.477067159722984,0.370777307776734,0.223594818246359,0.202512497152202,0.00471123578259721,12.5129194441251,10.7374685108482,0.120971364434809,0,2.2253966043739e-05
0.827248125023679,0.959774047601968,0.306180968753562,0.000503188138827682,0.000628520670579746,28.3996780191083,-23.8532707026961,0.629345416557044,1,5.1684305823148e-05
0.590933899856298,0.28590151714161,0.241176512305719,0.120335295167752,0.000391504049766809,2.61900589475408,-0.393088057338991,0.249955862527713,1,4.46795521803056e-05
0.944370116996821,0.821053283754736,0.391370485219422,0.295600372971967,0.00303711068350822,28.5197918696795,-0.777492074044467,0.118802389362827,0,3.96940447918497e-05
0.746723391911323,0.161397366086021,0.0268755366862829,0.00678146369755268,0.000500680162804201,23.3945548364427,15.361897208298,0.221896229078993,1,5.97899136684882e-05
0.667600637674359,0.0357418095227331,0.0322844871242605,0.226530402805656,0.000728582583833486,22.9696202049963,-17.6027541044778,0.929632374551147,1,5.83387398098094e-05
0.574222804873085,0.211508264299482,0.0448378867679106,0.0506361562293023,0.0023253781744279,12.3776400040369,7.12164668430188,0.0236394833773375,1,6.62986033961923e-05
0.794894453192661,0.389684032881632,0.0511074952505339,0.176591951516457,0.00493245670921169,28.1550856598187,27.2389359922858,0.0710271676070988,1,6.58190048887653e-05
0.840372104851729,0.630692027742043,0.449280488311537,0.11312561952509,0.00264124288223684,19.1075247235131,0.912636311543046,0.775106197921559,0,4.69051989607162e-05
0.897092500623033,0.675528973340988,0.378657766249686,0.192431725468487,0.00257518058409914,28.8570702311117,9.27560411475677,0.855275999754667,1,6.56253050793289e-05
0.816159293201027,0.403982905903831,0.248324043789068,0.201335613126867,0.00327641177456826,6.16085296403617,-0.466606411383655,0.173918079817668,1,5.65658453218314e-05
0.762088784493687,0.180372414877638,0.0101040275618324,0.141328126285225,0.0022847009205725,22.3298641049769,15.1093485664202,0.905912956921384,1,5.85965507615344e-05
0.721099785286077,0.167507009580731,0.0731834099736542,0.114979502814822,0.00150930574047379,3.66898944950663,1.87648892754285,0.072608033195138,1,5.41322992897725e-05
0.885970391809191,0.50061282562092,0.170619066292832,0.258862601104192,0.00113821143517271,17.6098303783219,10.5534341868902,0.0676653138361871,0,3.01683083270492e-05
0.601052840418675,0.312077577924356,0.26752288634576,0.0210430709179491,0.00124959792126901,11.5890558646061,9.74079408955379,0.885206487961114,1,5.2574611901545e-05
0.829302358014911,0.909736317582428,0.0658112078040987,0.122464606608264,0.00214636055286974,8.7285060135182,3.36830337337533,0.0496084266342223,1,6.51116499957778e-05
0.823679223330508,0.374064515111968,0.0563356638241453,0.0705141803948209,0.0023446147236973,23.5187817825936,-10.3459586758388,0.710137886926532,1,6.53787600494245e-05
0.842229313824755,0.378021298209205,0.278273246742292,0.214523017499596,0.00405935259070247,8.801690869499,2.49959200069175,0.330455381423235,1,6.10982915932967e-05
0.776038791838569,0.178791490616277,0.0123042398809187,0.0773852231679484,0.00459667308838107,7.30115647427738,-4.76340189394633,0.906038799323142,1,6.15623191992962e-05
0.863079165759525,0.630370883271098,0.12992264203964,0.0953000996494666,0.00477706909179688,20.5185520472005,-18.4820149854988,0.107573865447193,1,5.85436762086821e-05
0.773155524400428,0.280399688286707,0.16187747075163,0.0799500710098073,0.00484943762538023,10.74395011249,-8.75475162297191,0.755972981220111,1,5.91695355979261e-05
0.723413641634487,0.534884045366198,0.179263486051459,0.00859110394958407,0.00384813258075155,11.6942351956386,2.82151374439126,0.316519865998998,1,6.47202677033018e-05
0.479237990096971,0.855723904911429,0.216992867537822,0.269290050608106,0.00102486287709326,7.78586607729085,1.8618884308616,0.817182652885094,1,3.28631017982756e-05
0.813874557170033,0.794439516961575,0.763338220665951,0.183982973196544,0.00367965075536631,27.3842855698895,25.2184619615356,0.813362958841026,1,3.76948211814278e-05
0.943115931466561,0.448516374453902,0.010455185939309,0.269950364017859,0.0039882617816329,9.63181413523853,2.65310130637965,0.357135920086876,1,4.65147489202702e-05
0.813973375207069,0.522858554264531,0.470611159072301,0.261781328287907,0.00121886556269601,14.2043235225137,-1.9466580373284,0.647571723442525,1,6.22421395987127e-05
0.578972157155112,0.608046696288511,0.294783530578192,0.0445088534150273,0.00491994866519235,23.5594620972406,19.1500938899984,0.210978741990402,1,4.92277584051534e-05
0.595087801058272,0.760205637197942,0.453950541136427,0.0855761738028377,0.0026203031395562,27.4979934506118,-17.543674666509,0.473184932488948,1,5.95999242110973e-05
0.77845820401003,0.978730932343751,0.943027076765678,0.135006594937295,0.00285086340154521,15.2365606436506,14.9720517381302,0.550157747929916,1,3.01898058154972e-05
0.957669244401948,0.480817031348124,0.198437706082377,0.220252375071868,0.00460488075157628,4.23414627276361,4.18714450750347,0.752971151610836,1,6.15627543148342e-05
0.714593438137315,0.0344082261435688,0.018179098020166,0.207905230787583,0.00454015653813258,3.73148258915171,-1.25701418627325,0.865269606932998,1,5.72159776241123e-05
0.938945308255612,0.375502728624269,0.0665400787243235,0.00993232608307153,0.00297059116768651,9.51950698206201,-6.5589971955162,0.401037767995149,0,5.97220672554913e-05
0.843654422748406,0.325873648747802,0.310962671158529,0.254220867552795,0.00190530465450138,25.8704080414027,22.4832878439744,0.593306992668659,0,3.67292417000765e-05
0.719403964074289,0.618093617493287,0.0847636195407876,0.163043496594764,0.0010981987323612,3.30598215293139,1.78679969474915,0.312310363631696,1,5.89574180768548e-05
0.799162394361006,0.362956426106393,0.0887990639666836,0.248165438580327,0.00412417288753204,29.9969984265044,1.00120727814619,0.432441241107881,1,5.75514316456918e-05
0.756049282507448,0.933967077638954,0.564040851190802,0.00576476957648993,0.000339192177634686,3.88002847903408,3.05369674421509,0.701671108137816,0,3.6508094411041e-05
0.759884990365387,0.697453855769709,0.339555179080274,0.173095060768537,0.00459702322259545,11.0193319218233,-10.2664898658461,0.971706908196211,1,4.49348544174177e-05
0.921089633209271,0.734882036224008,0.613857329365941,0.0671564706601203,0.00201240886352025,5.42036676104181,-3.81440902330559,0.375550501747057,1,5.21783171277498e-05
0.725586927338687,0.565194801194593,0.41066304516889,0.0974740046309307,3.63373022992164e-05,16.1710330171045,-16.0676115494757,0.0853799586184323,1,5.35653740817957e-05
0.897760685430255,0.600755392340943,0.139770233752418,0.115104603278451,0.00104102291748859,4.61131675727665,-0.802524547308574,0.240963766351342,1,6.39596455789866e-05
0.757520058822586,0.456848016474396,0.319478151777337,0.139479938847944,0.00296498370007612,29.352269602241,27.6280997287571,0.539861933328211,1,6.09743382200696e-05
0.660869928053224,0.133723377948627,0.0492653336239137,0.0775644314009696,0.0018604161485564,1.21531813871115,-0.136185188683256,0.798875014763326,1,6.00562302009845e-05
0.862095415371853,0.493862610543147,0.132505911053885,0.0797877314966172,0.000807013679295778,26.7844321869779,20.6192307634229,0.165819722460583,1,6.5307455304247e-05
0.568858531884168,0.860677600605413,0.196742138381856,0.0938521487871185,0.0037467800010927,26.3067601982038,-2.01429990723796,0.172678722534329,0,1.27772069340811e-05
0.822437998817644,0.368531716521829,0.349200896947834,0.134559450508095,0.00268700055778027,10.9178382048849,-3.227964915118,0.181373245548457,0,4.43319041890382e-05
0.782025797893802,0.567877177149057,0.216979275510731,0.0359396133804694,0.00411057122051716,20.4331038722303,-16.2671346722281,0.494145380100235,0,5.16482116230537e-05
0.904891540010716,0.689008719054982,0.488178115820457,0.0695132554275915,0.00287046857527457,12.1800570026971,5.72648676360135,0.511805057758465,0,6.16043149581322e-05
0.81635984497845,0.0294626820832491,0.0175883079173144,0.229410428227857,0.0029159393790178,10.7642621507403,-3.27517527019896,0.984597604023293,1,5.42981356908862e-05
0.839516981542446,0.521804611431435,0.0377710743117805,0.243007139652036,0.00433426694595255,4.90462499065325,1.15053198194329,0.344376826658845,0,2.79532476969438e-05
0.799469692131102,0.0785964068491012,0.0306885447061118,0.260597665817477,0.00481379224569537,9.13189098937437,-0.528655441468779,0.975777650484815,0,5.83682316449911e-05
0.822669060348026,0.964135125512257,0.375351761568244,0.161952312709764,0.0026978150208015,2.16500901104882,-0.22626183331583,0.865124478004873,0,1.5114172777737e-05
0.849395709079225,0.416793330339715,0.389906219510015,0.230810014042072,0.00405027171014808,20.4990496113896,-19.5276817337906,0.198926420416683,1,6.16444192440654e-05
0.653246552295346,0.940304348478094,0.90695138630572,0.235359010356478,0.00391619903733954,17.5878930650651,15.4530074647908,0.955676337238401,1,8.55279685681408e-06
0.788364531466806,0.204692129511386,0.119958246724729,0.246347225108184,0.001713423486799,25.4553773466032,8.91787085175866,0.394693717593327,1,5.58034047385896e-05
0.876681462429587,0.794388207839802,0.268060976345453,0.261874794680625,0.00270803931984119,14.8518192446791,-2.83643819268389,0.819436989491805,0,2.65430254376899e-05
0.796693924768615,0.630595983471721,0.0514820586984146,0.0160145103000104,0.000541608777130023,19.2822941930499,-18.8168695548864,0.299865258391947,1,6.74507701407241e-05
0.754524727314706,0.762760093202815,0.517966726675793,0.21049594336655,0.000988185161259025,7.16221063653939,5.5726998258702,0.695145699195564,1,4.75203269264829e-05
0.523083437747195,0.2970327117946,0.0596063913481573,0.171124830725603,0.00373386729857884,22.1256287973374,16.3939960424044,0.802982076304033,1,6.52054675420294e-05
0.632910114272776,0.590874281246215,0.552562859904308,0.177721333759837,0.00234665974974632,7.26442733337171,4.86080373218126,0.530587675981224,0,1.97317686913665e-05
0.795235953247484,0.892583001637831,0.293805196932738,0.011509404075332,0.00490974826156162,16.8490824333858,-16.0383234495044,0.253996198996902,1,4.16367318171922e-05
0.863867923344073,0.550175672629848,0.36592107645862,0.122404397861101,0.00398884854512289,14.0003645238467,10.0451221185092,0.147653752239421,1,5.08394610231868e-05
0.671065310990357,0.343998536700383,0.0571845443312172,0.243125932873227,0.00257733008242212,17.9865270417649,-12.455128004189,0.375820265850052,1,6.7548331382822e-05
0.578081021347207,0.304210253525525,0.293921221599447,0.169900907250121,0.00328515967470594,15.0998011187185,6.15252556543373,0.140558385988697,1,5.81414312016074e-05
0.568696552536573,0.216373308561742,0.200643266383365,0.176647930825129,0.00262964690220542,13.9828031177167,-1.23016537005537,0.802074748789892,1,6.61639431665698e-05
0.871832273666773,0.0792069816961885,0.00625769445397942,0.196239364310168,0.000704357309732586,4.3563490237575,1.20760149653756,0.207160195801407,0,6.70495832127049e-05
0.853185971205939,0.280050639528781,0.243222572891644,0.0372267267666757,0.00333156862528995,18.6336222300306,4.90384867412777,0.7559672256466,1,5.50584972619528e-05
0.776904025024663,0.463998093968257,0.249705300134513,0.153643738268875,0.000933711042162031,4.97627285518684,1.07808840539052,0.273122179321945,1,5.78406181439573e-05
0.676109471266739,0.335779947927222,0.334532909166885,0.122596154711209,0.00164414244471118,25.2732027668972,-3.81321908215861,0.352073437068611,1,3.95525308053954e-05
0.887446334530687,0.423857091693208,0.370647386747974,0.242794330883771,0.00131594751146622,8.67615638813004,8.61915902849753,0.202959125628695,1,3.56149925815973e-05
0.843897551493897,0.33518178621307,0.131488820218638,0.128931024461053,0.0041907886043191,10.7149119584356,1.25695923299953,0.245410112664104,1,6.51327456095113e-05
0.877699066645853,0.576717191841453,0.546792748682611,0.11243004037533,0.00280829149880447,10.5644656661898,-2.42995404484192,0.815943551482633,1,4.93318175803427e-05
0.77414680736192,0.431783139472827,0.148516295322417,0.184946726239286,0.00451638888102025,6.80253533367068,-0.244452139028347,0.0528115245979279,1,6.53606775641233e-05
0.7615206418898,0.824671086622402,0.217025847698282,0.219908864912577,0.00215290504973382,14.5440838572104,2.83725864589724,0.289077162975445,0,1.78926524181975e-05
0.979117422945793,0.15579984523356,0.0137219998130978,0.0403327602194622,0.000558525405358523,1.40240910323337,-0.975026924558922,0.710907028056681,1,5.70544770736615e-05
0.703490582816234,0.193232562858611,0.0984013180950724,0.220021792827174,0.00191431947634555,21.5895350838546,6.61442101802744,0.828872961457819,1,6.77342749491345e-05
0.570340423865457,0.912373329745606,0.653031102190677,0.0335011825198308,0.00131933766766451,23.2697341116145,-19.1493625368333,0.595752503024414,1,3.53036872888627e-05
0.888344605797829,0.33602325222455,0.0705093504450604,0.0165729513857514,0.00153401999850757,17.8222674953286,-4.10688613260752,0.260547022335231,0,6.21999446787759e-05
0.819338719010686,0.07067337539047,0.0315792656412754,0.252848377567716,0.0020764586830046,20.0498085275758,-13.8579071722284,0.383057539118454,1,5.5119620474771e-05
0.811817572029295,0.763129744213074,0.0924386590017086,0.0393164196750149,0.00403349153231829,15.3163048161659,-11.557967042744,0.710731352446601,1,5.87795067064018e-05
0.581378901526211,0.476252991938964,0.0697715359315095,0.299905810598284,0.000701312813907862,3.39464808977209,-3.39241947961338,0.140180607326329,1,5.27394483442042e-05
0.973041233811423,0.591354926815257,0.464873282179832,0.191727062361315,0.00063604062073864,26.9801885255147,1.04041904515192,0.598978791153058,1,6.05773222328302e-05
0.735804988790937,0.838487466564402,0.528569931588383,0.138238767511211,0.00257189716096036,5.17985652550124,4.7525105325085,0.622688001254574,0,1.6028048023415e-05
0.569161157210144,0.524953563930467,0.443536280681346,0.222045285464264,0.000512535818852484,15.5066934872884,-0.817665703635068,0.919074374018237,1,3.696642778018e-05
0.70469513792134,0.974641577340662,0.067215602324854,0.188986996770836,0.00151575971860439,19.5638309430797,8.17726605068526,0.275728556327522,1,4.55100623247451e-05
0.514053633225081,0.0585010224021971,0.0203528542606108,0.0951244414318353,0.00405554764322005,24.0289770227391,19.6359467250579,0.0371019581798464,0,6.72440392872886e-05
0.810729417314213,0.738936338573694,0.0104686937051019,0.00758455577306449,0.00357950347126462,25.3567008576356,-1.44376943363093,0.442405454115942,0,6.38264137057078e-05
0.629045075272236,0.629801371367648,0.167548902300084,0.299565876927227,0.00391483513172716,4.55615621712059,-0.197417980570432,0.359740435611457,1,4.90172544899065e-05
0.785725425564401,0.29379448806867,0.224939949436285,0.262812866060995,0.000354282762855291,13.528666459024,9.41859839142822,0.819612727733329,0,5.94623670389303e-05
0.557664425782044,0.642449502600357,0.589131165923301,0.195784090622328,0.00319419797393493,21.7607511789538,1.61929027905654,0.0254332858603448,1,4.28476227824316e-05
0.907427540110755,0.131296096369624,0.07468220362595,0.184517757268623,0.00131816747132689,12.966302893823,-9.00000777670839,0.0463170136790723,1,5.20088750439556e-05
0.78472530563862,0.218398924916983,0.0541903207415394,0.153508642804809,0.00265858580358326,22.7346353724133,-6.13905167721001,0.638406853191555,1,6.6080265701746e-05
0.804276353579375,0.400130240712315,0.324238586131625,0.0757638859329745,0.000926252620993182,8.27352424990386,0.819663618355911,0.840101932175458,1,6.17727111122908e-05
0.699802101149374,0.747999294195324,0.33965841895861,0.0682146551320329,0.00144255509600043,29.1917710434645,11.29173601554,0.605827819323167,1,6.36965425146907e-05
0.745246660457538,0.11252314876765,0.0722152626076256,0.0565809764200822,0.00262941469321959,18.3525692266412,-10.6121663191556,0.610405173152685,0,6.77403141481795e-05
0.870888092020109,0.577264544088393,0.301067179935994,0.0571942125912756,0.00147834732895717,2.03765012207441,-0.852968476531123,0.715749990893528,1,5.69030550833551e-05
0.783096642166725,0.915443981997669,0.238526382074675,0.00430478439666331,0.0014378344535362,9.26536171371117,8.57908521119746,0.221411325968802,1,3.96999595080065e-05
0.483771329910139,0.0704825716093183,0.0444121711205397,0.126595864584669,0.00255029250634834,3.60686812712811,-1.19032946138934,0.0664243344217539,0,6.70757104107228e-05
0.798611084973368,0.534279945772141,0.296928685383514,0.19443414027337,0.003497074698098,8.81087111053057,-5.7782812158366,0.615534308599308,1,5.79748661067843e-05
0.752474893456146,0.559137168806046,0.449422659049897,0.273803771892563,0.000135671213502064,26.7647906851489,-25.6457230839234,0.11537337815389,0,2.29546122236316e-05
0.717737834558609,0.873484816867858,0.607256090357013,0.188443365320563,0.00385912646423094,2.34860285953619,1.87304851559187,0.349531771382317,1,1.07504042453583e-05
0.656723015092473,0.0610699590761215,0.024984834629143,0.161645651282743,0.00401469956967048,17.1682684854604,-12.4488659171341,0.658568354323506,1,6.33409935724087e-05
0.898021437081269,0.569629238685593,0.210958168476138,0.0315176635282114,0.00419640687294304,8.410580387339,-6.0665615095701,0.0459612789563835,1,6.22300143305631e-05
0.786015446141506,0.544437560951337,0.535100610432283,0.258256920659915,0.00121780243003741,25.7518514925614,-2.77893557994752,0.104413298191503,0,2.27165357207668e-05
