m_max,r_max,sampleweight
0.0237638834677637,35.6318284024019,0.000174435044184587
0.0774659827165306,18.8582063594367,5.16809573039968e-05
0.039675546977669,5.43506611022167,0.000162166078026756
0.0521529647358693,8.69839478633367,0.000116954383474659
0.0881598617555574,34.668983456213,2.70629872646145e-05
0.0585248297126964,23.7049404939171,9.48836143467496e-05
0.0946194180985913,17.1479751134757,1.28655986811703e-05
0.0618328305496834,45.1093304459937,8.73131588524478e-05
0.0911514343274757,55.8168678800575,2.02166869975596e-05
0.0135734109510668,10.2634086005855,0.000153914735167261
0.0139934817841277,67.7437188010663,0.000156086907651426
0.036889560634736,56.4504428079817,0.000144396552744651
0.0842082138825208,7.75272823753767,5.37205725944647e-05
0.0328269976982847,67.8153952478897,0.000153693845405319
0.0678302595671266,58.8395236048382,7.35878692608822e-05
0.0911592396185734,67.6838097441942,2.01988243633626e-05
0.0624475207086653,50.8620940090623,8.59064226632285e-05
0.028250430370681,64.882609207416,0.000164167451966391
0.0662019195384346,40.8425405342132,7.73143724645606e-05
0.0930911903060041,23.7911439838354,1.57774993948653e-05
0.0124744196655229,50.4799534357153,0.000152610490102375
0.0538669322128408,58.0490860471036,0.000105543347356912
0.0667728668707423,62.589224409312,7.60077429980571e-05
0.0657885347818956,8.49552703090012,8.82480809847423e-05
0.0683654134278186,55.3540120832622,7.23631541883606e-05
0.0422230850439519,67.0740093791392,0.000132190628031368
0.0507169455266558,59.8124336998444,0.000112752182901563
0.0236811820790172,39.6147717011627,0.000174624308702245
0.0138040822884068,10.2363836194854,0.000154410711952699
0.0284760447381996,8.1163612252567,0.000168436905839078
0.0891164891188964,33.6892195849214,2.48737179035506e-05
0.090753161450848,28.29205670394,2.11281459831155e-05
0.0148511334764771,11.7643438524101,0.000157227171195675
0.0492367636202835,27.6181247318164,0.000116139621961545
0.0109255745285191,65.1026129245292,0.00014906591325519
0.0584802519017831,25.2397579688113,9.49856319550221e-05
0.0287167848995887,27.8330659924541,0.000163100186152494
0.0194241593871266,13.5690691100899,0.000167965172628072
0.0157339346921071,20.2834390080534,0.000160059268446181
0.0777122640493326,9.01083388365805,6.11922885156586e-05
0.0555726824491285,7.30762635357678,0.00011701795333887
0.0576567007042468,65.1782075618394,9.6870352665645e-05
0.0226369866682217,68.5449563537259,0.000175867818317523
0.0921470949775539,38.8687427691184,1.79380888319951e-05
0.0486038113688119,48.5436269501224,0.000117588151477078
0.0963668220350519,39.3537360848859,8.2811215393309e-06
0.0302341026393697,65.1201986835804,0.000159627760664782
0.0465216838405468,68.609682363458,0.00012235316048492
0.060270949122496,19.4942500046454,9.09669765137061e-05
0.0491454777796753,24.6372585289646,0.000116348532245321
0.05771894978825,14.8029927560128,9.77829219520917e-05
0.0835228586010635,19.8959382926114,3.7757374694087e-05
0.0744485750235617,24.7497503377963,5.84416631142638e-05
0.0272272071731277,13.7940605671611,0.000167226898650727
0.0866227842029184,55.1165523508098,3.0580633654977e-05
0.0145280575240031,21.5790902869776,0.000157310299677756
0.0935504704876803,23.5877155594062,1.47264234290076e-05
0.0302804837329313,6.90064260619693,0.000169878227305998
0.0159477755450644,22.3416702519171,0.000160559365389206
0.0222113193222322,33.6401247791946,0.000174893666297318
0.0627459789486602,56.6571294295136,8.5223392357575e-05
0.0378153610345908,33.9583043358289,0.000142277831780211
0.0507803702563979,11.4978389325552,0.000115661525568579
0.0409879094990902,7.40190711221658,0.000145759752978599
0.0632418077485636,45.7259214483202,8.40886738228963e-05
0.0172692393464968,67.8733245516196,0.000163583573480153
0.047375716206152,17.8255429514684,0.000120597770869622
0.014130340158008,44.293240045663,0.000156400111994333
0.069373419363983,8.81204564706422,7.97070969191547e-05
0.0699923640512861,51.8083312455565,6.86398306786827e-05
0.0753600322478451,23.930777789792,5.63557669215404e-05
0.0724395903293044,41.2741094361991,6.30392826331456e-05
0.0154006472765468,57.379488904262,0.000159307246538396
0.0333502577012405,56.7094706429634,0.000152496349769879
0.0890971214952879,66.6351343761198,2.49180412697721e-05
0.0365667960909195,8.9357782737352,0.000150047831975939
0.0883700889814645,55.3821029362734,2.65818761839807e-05
0.0202914158604108,16.0094691067934,0.000170299367412486
0.075420569810085,58.7599454133306,5.62172249612281e-05
0.0812814489286393,24.1196414572187,4.28044337586386e-05
0.0280522462003864,56.3814984855708,0.000164621002166293
0.0611834406107664,30.6712710612919,8.87993064906377e-05
0.0684028010535985,24.3973497685511,7.22775915265136e-05
0.096727180168964,54.9708526744507,7.45643153795958e-06
0.0795350520149805,57.753842130769,4.68011135546093e-05
0.0428020911989734,22.1992629906163,0.000130865555716238
0.0292300729732961,65.0796034000814,0.00016192551156526
0.0678897824161686,34.0349895437248,7.34516495010418e-05
0.0988445873372257,19.1345216927584,2.77126276361535e-06
0.0139218761073425,7.32935213716701,0.000152117705132402
0.0219819512660615,20.2873254474252,0.000174353845807602
0.0459557421598584,40.5436046351679,0.000123648334373063
0.0449751509563066,34.8908385599498,0.000125892445674847
0.0736440851539374,13.1610071263276,6.27280405733919e-05
0.0137079676124267,63.3953789807856,0.00015543350022006
0.0204906324506737,52.859181095846,0.000170955824675541
0.0754762356635183,32.2992138296831,5.60898320472792e-05
0.0778053251141682,52.968581529567,5.075964354453e-05
0.0872942564543337,57.5756072776858,2.90439500066054e-05
0.0626461775554344,12.4713248910848,8.81835867404006e-05
0.0260752776102163,62.8990142105613,0.000169145351905922
0.0498456915770657,36.9445730256848,0.000114746072738548
0.0546340900287032,19.4160114589613,0.000103863261972766
0.0797408006433398,5.36614438286051,9.59628619497077e-05
0.0825307271513157,67.3134142230265,3.99454244503501e-05
0.0671531159314327,55.6227864057291,7.51375320360403e-05
0.0671733569493517,13.4104843833484,7.70881157227933e-05
0.0605834838049486,55.2565010648686,9.01723249754467e-05
0.0146533787739463,44.5248120801989,0.000157597100979188
0.0890414005308412,60.6585991103202,2.50455603068674e-05
0.0256295200367458,8.46191216493025,0.000174092133498287
0.0902051783539355,65.6186066637747,2.2382221133406e-05
0.0617144586727955,42.8098429110833,8.75840563128527e-05
0.0404700137255713,35.1997836423107,0.000136202582395389
0.0589059703983367,11.5704939281568,9.74769206044773e-05
0.0767162169306539,34.4530544150621,5.3252099090365e-05
0.0265460440795869,69.1682187980041,0.0001680679892388
0.0417020074580796,26.1866903398186,0.000133383129142255
0.018542226201389,52.8618551813997,0.000166496840678286
0.0759635972324759,45.5709442414809,5.49744910152657e-05
0.0273636383423582,51.2686278682668,0.000166196901145502
0.0248074346245267,50.5502246308606,0.000172046847210763
0.0809259372740053,69.9122337438166,4.36180324521516e-05
0.0833690243586898,26.9094657571986,3.80269570701533e-05
0.0327579715312459,59.7311425977387,0.000153851813782977
0.0946908300695941,6.20888804318383,5.58060543411363e-05
0.0888307203678414,37.9517252603546,2.55277079471246e-05
0.0407782427291386,21.0701277700719,0.000135500983270101
0.0431226789206267,37.3885759850964,0.000130131881452417
0.0655156105221249,28.8151557161473,7.88850104780755e-05
0.0488917695987038,33.0943504010793,0.000116929150747925
0.0856157118850388,16.5769120166078,3.35686567775474e-05
0.0767146387230605,41.6786667355336,5.3255710864042e-05
0.0612601061281748,8.49305799580179,9.79302906823221e-05
0.0444419429963455,54.9610933230724,0.000127112707497323
0.0239332603360526,38.2615673344117,0.000174047420327662
0.0868869774742052,58.5347724542953,2.9976019720238e-05
0.0352704416844063,47.4866430356633,0.00014810195324407
0.01400076511316,14.5541397004854,0.000155821088841612
0.0351618209155276,35.7869669829961,0.000148350535012055
0.0592490045633167,36.6471239202656,9.32263192773484e-05
0.0923919688630849,34.2064190795645,1.73776878697579e-05
0.0901057435851544,34.809829404112,2.2609780474754e-05
0.0720663051633164,58.7749768118374,6.38935565209263e-05
0.0400931921508163,24.1284484870266,0.000137064949456812
0.0916113435500301,31.9751446682494,1.9164171453477e-05
0.0306103355321102,52.1630420337897,0.000158766740819158
0.0324791383231059,48.2215049583465,0.0001544899316362
0.087972099413164,14.9820603721309,2.8983737882982e-05
0.0930026153614745,6.70041329576634,5.08986198445913e-05
0.0510105446516536,39.1070839506574,0.000112080272820976
0.0588813465670683,65.4958680830896,9.40677152245931e-05
0.0484445682633668,9.81568195275031,0.000122957039442725
0.0982395996293053,49.5164377056062,3.99521590427231e-06
0.0384889543475583,41.2241709255613,0.000140736294021193
0.0838718445668928,68.1944771960843,3.68762384955765e-05
0.0176656778226607,25.0449726427905,0.000164490834387245
0.0670733065716922,40.178591987351,7.53201780617572e-05
0.0740141821373254,25.4307268350385,5.94357837854328e-05
0.0571575193735771,36.3966211385559,9.80127435638478e-05
0.0509048520377837,26.0819709103089,0.000112322153421619
0.0407359228143469,6.48820730741136,0.00015237194463341
0.0505419525946491,67.015242499765,0.000113152659282573
0.0716035921103321,62.0449004124384,6.49524887119595e-05
0.0373544777720235,28.4050104476046,0.000143332576443006
0.0137281181267463,38.7770041730255,0.000155479615254294
0.0324522743863054,14.8051981569733,0.000155144059069159
0.0519246424478479,19.898714547744,0.000110039488667997
0.0301180240511894,69.3396861234214,0.000159893409867718
0.0447900992794894,69.6209622884635,0.000126315941783986
0.084315767090302,16.5801685489714,3.65323527013856e-05
0.0176628054492176,10.5718203156721,0.000163069881208546
0.0566884993785061,22.8943399642594,9.90861093740743e-05
0.0260611462872475,19.9320073775016,0.000169202669118196
0.0972706600464881,32.6945655001327,6.21266213535197e-06
0.0654972066706978,42.6592801080551,7.89271282238133e-05
0.073551523021888,27.5205523753539,6.04945925388315e-05
0.0768490045913495,54.4047373789363,5.29482106921975e-05
0.0550520595605485,38.7375108560082,0.000102831149179516
0.024024791137781,13.9451653789729,0.000174440568142755
0.054260146736633,69.1720206988975,0.000104643464557973
0.084916117656976,27.8204183490016,3.44863893564898e-05
0.0674994114949368,31.3665883324575,7.43450246333609e-05
0.0947278865263797,61.7411405534949,1.20318728050816e-05
0.0921766675054096,20.2108737267554,1.7938397905871e-05
0.0126297066174448,19.1319687699433,0.000152945323065434
0.088873740171548,68.2985971984454,2.54292558833607e-05
0.0296215392835438,43.5810169251636,0.000161029629603528
0.0800849693408236,36.4742213324644,4.55426118655249e-05
0.0924534312216565,57.8115034417715,1.72370294863202e-05
0.0323560145357624,43.232979743043,0.00015477170398098
0.0410556557704695,8.09518418507651,0.000141800990777525
0.0714589774166234,64.5797190384474,6.52834436168987e-05
0.022143776207231,8.89838059083559,0.00017173249625517
0.0236349299619906,9.19590734876692,0.000175205193979246
0.0854318801313639,9.52581405406818,4.29606940075018e-05
0.0623211626592092,34.3870510661509,8.61955967103019e-05
0.0513293745834381,54.8544665263034,0.000111350621310058
0.0331930504762568,5.07320289150812,0.0001755179893676
0.05174483706709,42.9932484740857,0.000110399823412164
0.0192277730093338,46.4179190178402,0.000168065734355935
0.0857310912129469,16.9373566808645,3.3207344716504e-05
0.0166099218814634,64.0757390100043,0.000162074706411607
0.0979405619064346,46.0802344395779,4.67957237323016e-06
0.0775140273035504,55.4519036912825,5.14262870006659e-05
0.060859724113252,42.1380167733878,8.95401410484173e-05
0.0595477777952328,38.0106354888994,9.25425681035821e-05
0.0488657551887445,55.5269662779756,0.000116988685476757
0.0691855994379148,40.5867455014959,7.04861348064254e-05
0.0133578119101003,51.1399665696081,0.000154632158778154
0.0399171615601517,13.1179208180401,0.000138818013907923
0.0460551086161286,37.7024900715333,0.00012342093136687
0.0838792533311062,17.0590118947439,3.74011196765774e-05
0.0511945581668988,69.5749556343071,0.000111659152574591
0.0679220370063558,34.4245221035089,7.33778339394588e-05
0.0679278400703333,60.4041538632009,7.33645534598769e-05
0.0432369517954067,37.854690735694,0.00012987036467677
0.0817177385976538,40.9945757687092,4.18059722452774e-05
0.0737768061365932,63.2169452367816,5.99790256216698e-05
0.0370012434595265,46.737762587145,0.000144140963373239
0.0939523315732367,23.5050857649185,1.38067527236435e-05
0.0903479092149064,28.3722417079844,2.20555774341172e-05
0.0491582912160084,7.08345691440627,0.00013166930151226
0.0389493241137825,16.8029928184114,0.000139965392169249
0.0553162217349745,27.320727838669,0.000102226606410842
0.0618294909480028,5.4882878344506,0.000124292170995118
0.0121989404130727,23.1443870312069,0.000151980047873655
0.0697380247758702,56.4698921365198,6.92218934591575e-05
0.0885478895576671,69.6603690390475,2.61749744281066e-05
0.0300827245670371,45.2465503348503,0.000159974193757117
0.0226264299126342,20.2356568339746,0.000175827407898204
0.0331899583083577,36.6128542518709,0.00015286319956206
0.0414259831723757,21.7744427139405,0.000134014818695324
0.0332804093533196,56.338338701753,0.000152656199732241
0.075992283730302,58.1673116411548,5.49088411361449e-05
0.0841782447230071,23.4938975225668,3.61750328854162e-05
0.0471709347865544,42.3244786460418,0.000120867330936019
0.0700450875842944,46.5526437351946,6.85191713500398e-05
0.0123714926606044,52.681776387617,0.000152374938677725
0.0550142706511542,35.7593135931529,0.000102917630190509
0.0915181352570653,52.9877928306814,1.93774813250165e-05
0.0396641835686751,35.8534913195763,0.000138046747992489
0.0260018215235323,8.47548626596108,0.000173282491077547
0.0857378035457805,66.7713347030804,3.26059374587944e-05
0.0166362275206484,35.0000877294224,0.000162134907626937
0.0260754409944639,34.4959818164352,0.000169144977996351
0.062766408266034,67.466703762766,8.51766392744959e-05
0.0907076595141552,9.25451495801099,3.23480369437118e-05
0.0432811316335574,66.1977064854,0.000129769257840663
0.0102709358627908,57.5933975121006,0.00014756775375404
0.0454235992883332,21.9682705576997,0.00012486615870988
0.0877302361396141,63.0089895997662,2.8046197899976e-05
0.0752035494078882,49.0064082422759,5.67138824220777e-05
0.0414015537803061,35.1323462568689,0.00013407072606492
0.0641164818499237,10.4068774054758,8.75306333411488e-05
0.0133245195564814,51.8095070507843,0.000154555968264973
0.0825640338589437,31.9607414514758,3.98692010876047e-05
0.0957731652772054,46.5576609107666,9.63972218232878e-06
0.0128848868492059,39.2896391346585,0.00015354985611196
0.0248392066895031,62.3507825413253,0.000171974135922067
0.0397036942676641,55.3277406841517,0.000137956326616261
0.042866602789145,14.740468878299,0.000131521666798561
0.02252888641553,7.0530140271876,0.000168475045524994
0.074223183656577,26.6245674376842,5.89574777698948e-05
0.0808985000778921,54.7466863377485,4.3680823268206e-05
0.0813023303658702,30.2442701731343,4.27566459862035e-05
0.076250132676214,6.36108042905107,8.74250541757915e-05
0.061842582852114,40.307573430473,8.72908404265598e-05
0.0575433406815864,65.6543830118608,9.71297803528414e-05
0.032507321969606,5.83786750328727,0.000171656716444571
0.0324452053825371,26.5421415132005,0.000154567588151124
